Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2025-03-04,58.76,-0.0017,2.88,22928.88,1099.31,16.46,82.85,655764.81,18.7085,6521.4884,383202.66,22082.65,0.008541035768138583
2025-03-05,60.27,0.0115,22.3,22858.78,0.0,1016.46,0.0,655764.81,0.0,6521.4884,393050.11,22337.3,0.025697760031206496
2025-03-06,60.98,0.0093,33.46,22801.2,0.0,2016.46,0.0,655764.81,0.0,6521.4884,397680.36,22544.7,0.011780304552007292
2025-03-07,60.64,0.0003,36.32,22748.66,0.0,3016.46,0.0,655764.81,0.0,6521.4884,395463.06,22552.5,-0.005575583365494796
2025-03-10,59.78,-0.0041,32.65,22693.67,2712.64,1508.23,204.41,658477.45,45.3771,6566.8655,392567.22,22460.3,-0.0073226561287419445
2025-03-11,60.11,0.0017,34.7,22649.49,0.0,2508.23,0.0,658477.45,0.0,6566.8655,394734.29,22497.9,0.005520252047534813
2025-03-12,60.09,-0.0012,34.35,22619.42,2315.01,1254.12,60.89,660792.46,38.5257,6605.3913,396917.96,22470.5,0.0055319997662226505
2025-03-13,59.78,-0.0033,33.15,22587.02,1790.16,627.06,163.1,662582.62,29.9458,6635.3371,396660.45,22397.2,-0.0006487738675267085
2025-03-17,60.17,0.005,40.59,22560.89,0.0,1627.06,0.0,662582.62,0.0,6635.3371,399248.23,22508.75,0.006523917370637733
2025-03-18,61.78,0.0145,58.74,22556.14,0.0,2627.06,0.0,662582.62,0.0,6635.3371,409931.12,22834.3,0.026757513740261363
2025-03-19,62.75,0.0032,60.74,22553.54,0.0,3627.06,0.0,662582.62,0.0,6635.3371,416367.4,22907.6,0.015700881650556386
2025-03-20,63.17,0.0124,66.5,22565.81,0.0,4627.06,0.0,662582.62,0.0,6635.3371,419154.24,23190.65,0.006693223340732191
2025-03-21,63.65,0.0069,86.14,22586.69,0.0,5627.06,0.0,662582.62,0.0,6635.3371,422339.2,23350.4,0.00759853938254329
2025-03-24,64.4,0.0132,88.51,22623.95,0.0,6627.06,0.0,662582.62,0.0,6635.3371,427315.71,23658.35,0.011783206484266673
2025-03-25,63.61,0.0004,90.22,22667.58,0.0,7627.06,0.0,662582.62,0.0,6635.3371,422073.79,23668.65,-0.012267089361165828
2025-03-26,63.26,-0.0077,80.27,22714.26,0.0,8627.06,384.05,662582.62,0.0,6635.3371,419751.42,23486.85,-0.005502284328055551
2025-03-27,64.16,0.0045,79.14,22766.48,0.0,9627.06,0.0,662582.62,0.0,6635.3371,425723.23,23591.95,0.014227015598899051
2025-03-28,63.87,-0.0031,75.97,22815.2,0.0,10627.06,153.87,662582.62,0.0,6635.3371,423798.98,23519.35,-0.004519955371004802
2025-04-01,63.08,-0.015,66.61,22867.24,0.0,11627.06,751.83,662582.62,0.0,6635.3371,418557.06,23165.7,-0.012368883002030762
2025-04-02,63.84,0.0072,68.53,22927.9,0.0,12627.06,0.0,662582.62,0.0,6635.3371,423599.92,23332.35,0.012048201982305606
2025-04-03,63.86,-0.0035,66.9,22986.27,0.0,13627.06,176.26,662582.62,0.0,6635.3371,423732.63,23250.1,0.00031329089958287426
2025-04-04,62.36,-0.0149,59.83,23014.63,0.0,14627.06,743.33,662582.62,0.0,6635.3371,413779.62,22904.45,-0.023488892040247178
2025-04-07,61.91,-0.0324,44.59,22995.47,9935.16,7313.53,1621.63,672517.78,160.4774,6795.8145,420728.88,22161.6,0.016794592251788476
2025-04-08,61.66,0.0169,45.42,22994.64,0.0,8313.53,0.0,672517.78,0.0,6795.8145,419029.92,22535.85,-0.004038134962353945
2025-04-09,61.89,-0.0061,42.35,22991.58,5460.06,4156.76,303.29,677977.84,88.222,6884.0365,426053.02,22399.15,0.0167603783519803
2025-04-11,62.49,0.0192,44.78,23008.12,0.0,5156.76,0.0,677977.84,0.0,6884.0365,430183.44,22828.55,0.0096946150035504
2025-04-15,64.04,0.0219,49.71,23051.02,0.0,6156.76,0.0,677977.84,0.0,6884.0365,440853.7,23328.55,0.02480397664772971
2025-04-16,64.72,0.0047,46.94,23103.02,0.0,7156.76,0.0,677977.84,0.0,6884.0365,445534.84,23437.2,0.010618352528287689
2025-04-17,64.96,0.0177,52.28,23170.16,0.0,8156.76,0.0,677977.84,0.0,6884.0365,447187.01,23851.65,0.003708284631567693
2025-04-21,66.18,0.0115,57.78,23234.72,0.0,9156.76,0.0,677977.84,0.0,6884.0365,455585.53,24125.55,0.018780778091027406
2025-04-22,66.44,0.0017,57.12,23297.71,0.0,10156.76,0.0,677977.84,0.0,6884.0365,457375.38,24167.25,0.0039286805267937375
2025-04-23,66.66,0.0067,59.8,23354.62,0.0,11156.76,0.0,677977.84,0.0,6884.0365,458889.87,24328.95,0.003311262621962685
2025-04-24,66.72,-0.0034,64.0,23399.44,0.0,12156.76,169.04,677977.84,0.0,6884.0365,459302.91,24246.7,0.0009000852426748196
2025-04-25,65.22,-0.0086,59.06,23418.49,0.0,13156.76,427.58,677977.84,0.0,6884.0365,448976.86,24039.35,-0.022482004305176218
2025-04-28,65.78,0.012,63.13,23451.48,0.0,14156.76,0.0,677977.84,0.0,6884.0365,452831.92,24328.5,0.008586322243868016
2025-04-29,65.5,0.0003,68.99,23493.94,0.0,15156.76,0.0,677977.84,0.0,6884.0365,450904.39,24335.95,-0.0042566124755515355
2025-04-30,65.31,-0.0001,85.87,23531.05,0.0,16156.76,3.6,677977.84,0.0,6884.0365,449596.42,24334.2,-0.002900770161053501
2025-05-02,65.09,0.0005,83.95,23572.42,0.0,17156.76,0.0,677977.84,0.0,6884.0365,448081.93,24346.7,-0.003368554402635171
2025-05-05,66.11,0.0047,88.98,23637.19,0.0,18156.76,0.0,677977.84,0.0,6884.0365,455103.65,24461.15,0.01567061630894151
2025-05-06,64.67,-0.0033,83.76,23689.55,0.0,19156.76,166.69,677977.84,0.0,6884.0365,445190.64,24379.6,-0.021781873206246583
2025-05-07,64.78,0.0014,79.64,23747.76,0.0,20156.76,0.0,677977.84,0.0,6884.0365,445947.88,24414.4,0.0017009342334779465
2025-05-08,63.54,-0.0058,72.45,23816.23,0.0,21156.76,287.94,677977.84,0.0,6884.0365,437411.68,24273.8,-0.01914169880121419
2025-05-09,63.4,-0.011,54.56,23908.55,0.0,22156.76,547.5,677977.84,0.0,6884.0365,436447.91,24008.0,-0.002203347656377197
2025-05-12,65.99,0.0382,66.95,24028.0,0.0,23156.76,0.0,677977.84,0.0,6884.0365,454277.57,24924.7,0.04085174792107504
2025-05-13,65.92,-0.0139,57.72,24136.96,0.0,24156.76,694.79,677977.84,0.0,6884.0365,453795.68,24578.35,-0.0010607831683171476
2025-05-14,66.18,0.0036,56.53,24228.87,0.0,25156.76,0.0,677977.84,0.0,6884.0365,455585.53,24666.9,0.003944175933979777
2025-05-15,66.91,0.016,64.05,24315.55,0.0,26156.76,0.0,677977.84,0.0,6884.0365,460610.88,25062.1,0.011030530315569997
2025-05-16,67.95,-0.0017,67.91,24394.68,0.0,27156.76,84.39,677977.84,0.0,6884.0365,467770.28,25019.8,0.015543271578821738
2025-05-19,68.27,-0.003,62.23,24449.37,0.0,28156.76,148.58,677977.84,0.0,6884.0365,469973.17,24945.45,0.004709341516951238
2025-05-20,66.89,-0.0105,56.27,24477.29,0.0,29156.76,524.24,677977.84,0.0,6884.0365,460473.2,24683.9,-0.020213856037781808
2025-05-21,67.85,0.0052,58.25,24509.6,0.0,30156.76,0.0,677977.84,0.0,6884.0365,467081.88,24813.45,0.01435193188224626
2025-05-22,67.55,-0.0082,54.25,24523.64,0.0,31156.76,410.56,677977.84,0.0,6884.0365,465016.66,24609.7,-0.0044215373972547045
2025-05-23,67.76,0.0099,56.08,24553.96,0.0,32156.76,0.0,677977.84,0.0,6884.0365,466462.31,24853.15,0.0031088133487517933
2025-05-26,68.28,0.006,59.44,24602.05,0.0,33156.76,0.0,677977.84,0.0,6884.0365,470042.01,25001.15,0.007674146277756089
2025-05-27,68.18,-0.007,56.0,24626.93,0.0,34156.76,349.88,677977.84,0.0,6884.0365,469353.61,24826.2,-0.001464549945227267
2025-05-28,67.84,-0.003,57.11,24647.76,0.0,35156.76,148.53,677977.84,0.0,6884.0365,467013.03,24752.45,-0.004986815803973421
2025-05-29,67.85,0.0033,62.98,24672.73,0.0,36156.76,0.0,677977.84,0.0,6884.0365,467081.88,24833.6,0.0001474262934375581
2025-05-30,67.65,-0.0033,46.29,24692.93,0.0,37156.76,166.91,677977.84,0.0,6884.0365,465705.07,24750.7,-0.00294768446166227
2025-06-02,67.79,-0.0014,53.4,24705.7,0.0,38156.76,68.89,677977.84,0.0,6884.0365,466668.83,24716.6,0.00206946426415322
2025-06-03,67.67,-0.007,47.06,24713.84,0.0,39156.76,352.19,677977.84,0.0,6884.0365,465842.75,24542.5,-0.0017701632226004849
2025-06-04,67.58,0.0032,37.74,24724.14,0.0,40156.76,0.0,677977.84,0.0,6884.0365,465223.19,24620.2,-0.0013299766927787893
2025-06-05,67.78,0.0053,42.89,24747.99,0.0,41156.76,0.0,677977.84,0.0,6884.0365,466599.99,24750.9,0.0029594397476186973
2025-06-06,68.71,0.0102,51.39,24797.74,0.0,42156.76,0.0,677977.84,0.0,6884.0365,473002.15,25003.05,0.013720874704690855
2025-06-09,69.53,0.004,61.0,24806.67,0.0,43156.76,0.0,677977.84,0.0,6884.0365,478647.06,25103.2,0.011934216366669803
2025-06-10,69.67,0.0,58.18,24832.96,0.0,44156.76,0.0,677977.84,0.0,6884.0365,479610.82,25104.25,0.0020135086591779316
2025-06-11,69.54,0.0015,66.5,24856.69,0.0,45156.76,0.0,677977.84,0.0,6884.0365,478715.9,25141.4,-0.0018659295467937653
2025-06-12,68.45,-0.0101,51.08,24847.99,0.0,46156.76,503.55,677977.84,0.0,6884.0365,471212.3,24888.2,-0.0156744323721022
2025-06-13,67.95,-0.0068,41.4,24832.93,24419.11,23078.38,340.72,702396.95,359.3687,7243.4052,492189.38,24718.6,0.044517258993451714
2025-06-16,68.34,0.0092,53.55,24832.98,0.0,24078.38,0.0,702396.95,0.0,7243.4052,495014.31,24946.5,0.005739518394322074
2025-06-17,67.82,-0.0037,52.94,24841.46,0.0,25078.38,186.6,702396.95,0.0,7243.4052,491247.74,24853.4,-0.007609012353602451
2025-06-18,67.7,-0.0017,49.36,24841.39,0.0,26078.38,83.19,702396.95,0.0,7243.4052,490378.53,24812.05,-0.0017693923640238474
2025-06-19,66.84,-0.0008,51.32,24850.57,0.0,27078.38,37.88,702396.95,0.0,7243.4052,484149.21,24793.25,-0.012703084696632172
2025-06-20,67.54,0.0129,60.44,24863.53,0.0,28078.38,0.0,702396.95,0.0,7243.4052,489219.59,25112.4,0.010472763138454688
2025-06-23,67.7,-0.0056,61.53,24862.07,0.0,29078.38,279.74,702396.95,0.0,7243.4052,490378.53,24971.9,0.002368956647872622
2025-06-24,68.14,0.0029,61.42,24872.98,0.0,30078.38,0.0,702396.95,0.0,7243.4052,493565.63,25044.35,0.00649926496578046
2025-06-25,68.54,0.008,62.81,24897.59,0.0,31078.38,0.0,702396.95,0.0,7243.4052,496462.99,25244.75,0.005870262886822131
2025-06-26,69.04,0.0121,63.79,24933.36,0.0,32078.38,0.0,702396.95,0.0,7243.4052,500084.7,25549.0,0.007295025153838841
2025-06-27,69.54,0.0035,63.58,24977.72,0.0,33078.38,0.0,702396.95,0.0,7243.4052,503706.4,25637.8,0.007242173175864064
2025-06-30,69.85,-0.0047,59.89,25017.74,0.0,34078.38,235.49,702396.95,0.0,7243.4052,505951.85,25517.05,0.004457854813835871
2025-07-01,69.91,0.001,59.65,25067.7,0.0,35078.38,0.0,702396.95,0.0,7243.4052,506386.46,25541.8,0.0008589947837922551
2025-07-02,69.75,-0.0035,64.79,25109.36,0.0,36078.38,173.05,702396.95,0.0,7243.4052,505227.51,25453.4,-0.0022886670390042108
2025-07-03,69.34,-0.0019,69.2,25142.08,0.0,37078.38,94.49,702396.95,0.0,7243.4052,502257.72,25405.3,-0.005878124095024084
2025-07-04,69.4,0.0022,65.91,25164.98,0.0,38078.38,0.0,702396.95,0.0,7243.4052,502692.32,25461.0,0.0008652928221790646
2025-07-07,69.52,0.0,69.95,25182.88,0.0,39078.38,0.0,702396.95,0.0,7243.4052,503561.53,25461.3,0.0017291093685298797
2025-07-08,69.63,0.0024,73.01,25203.8,0.0,40078.38,0.0,702396.95,0.0,7243.4052,504358.31,25522.5,0.0015822892586729864
2025-07-09,69.68,-0.0018,71.73,25220.53,0.0,41078.38,90.9,702396.95,0.0,7243.4052,504720.48,25476.1,0.0007180807628608399
2025-07-10,69.53,-0.0047,58.84,25243.88,0.0,42078.38,237.18,702396.95,0.0,7243.4052,503633.97,25355.25,-0.0021526964786529046
2025-07-11,68.96,-0.0081,56.19,25265.45,0.0,43078.38,405.04,702396.95,0.0,7243.4052,499505.22,25149.85,-0.008197918023678974
2025-07-14,69.1,-0.0027,51.32,25272.24,0.0,44078.38,134.3,702396.95,0.0,7243.4052,500519.3,25082.3,0.0020301689740098716
2025-07-15,69.51,0.0045,48.18,25289.36,0.0,45078.38,0.0,702396.95,0.0,7243.4052,503489.1,25195.8,0.00593343753177944
2025-07-16,69.77,0.0006,34.08,25309.36,0.0,46078.38,0.0,702396.95,0.0,7243.4052,505372.38,25212.05,0.003740458333656216
2025-07-17,69.6,-0.004,25.4,25325.27,24238.7,23039.19,199.51,726635.64,348.2572,7591.6624,528379.7,25111.45,0.0455254796473048
2025-07-18,69.27,-0.0057,24.88,25318.07,12804.43,11519.6,284.83,739440.07,184.8481,7776.5105,538678.88,24968.4,0.0194920054650094
2025-07-21,69.26,0.0049,31.04,25324.01,0.0,12519.6,0.0,739440.07,0.0,7776.5105,538601.11,25090.7,-0.00014437172662129516
2025-07-22,69.08,-0.0012,32.65,25324.84,7319.18,6259.8,59.38,746759.25,105.9523,7882.4627,544520.52,25060.9,0.010990341256444935
2025-07-23,69.37,0.0063,42.54,25323.59,0.0,7259.8,0.0,746759.25,0.0,7882.4627,546806.44,25219.9,0.004198041976452904
2025-07-24,68.98,-0.0063,35.16,25299.25,4942.75,3629.9,312.85,751702.0,71.6548,7954.1175,548675.03,25062.1,0.003417278699205051
2025-07-25,68.16,-0.009,30.1,25259.21,3264.03,1814.95,449.08,754966.03,47.8878,8002.0053,545416.68,24837.0,-0.005938578979983844
2025-07-28,67.81,-0.0063,24.71,25217.4,2221.72,907.47,314.25,757187.76,32.764,8034.7693,544837.71,24680.9,-0.0010615186906276497
2025-07-29,68.28,0.0057,31.37,25181.36,0.0,1907.47,0.0,757187.76,0.0,8034.7693,548614.05,24821.1,0.006931128170258427
2025-07-30,68.39,0.0014,35.03,25151.45,0.0,2907.47,0.0,757187.76,0.0,8034.7693,549497.87,24855.05,0.0016110050407931453
2025-07-31,68.26,-0.0035,37.71,25119.6,2628.15,1453.74,174.41,759815.91,38.502,8073.2713,551081.5,24768.35,0.002881958395944295
2025-08-01,67.33,-0.0082,34.68,25074.82,2136.67,726.87,409.8,761952.57,31.7342,8105.0055,545710.02,24565.35,-0.009747160810152367
2025-08-04,68.06,0.0064,36.34,25037.89,0.0,1726.87,0.0,761952.57,0.0,8105.0055,551626.68,24722.75,0.010842131870695715
2025-08-05,67.87,-0.003,34.27,24994.24,2011.48,863.43,148.04,763964.05,29.6372,8134.6427,552098.2,24649.55,0.0008547809906509496
2025-08-06,67.44,-0.0031,34.76,24949.15,1584.56,431.72,152.84,765548.61,23.4958,8158.1386,550184.87,24574.2,-0.003465561017949259
2025-08-07,67.46,0.0009,38.66,24911.19,0.0,1431.72,0.0,765548.61,0.0,8158.1386,550348.03,24596.15,0.000296554865276466
2025-08-08,66.67,-0.0095,29.25,24871.86,2189.21,715.86,473.35,767737.81,32.8364,8190.975,546092.3,24363.3,-0.00773279773528035
2025-08-11,67.46,0.0091,37.76,24847.0,0.0,1715.86,0.0,767737.81,0.0,8190.975,552563.17,24585.05,0.011849407142345614
2025-08-12,67.42,-0.004,30.55,24811.58,2056.53,857.93,198.6,769794.34,30.5032,8221.4782,554292.06,24487.4,0.003128854932550107
2025-08-13,67.75,0.0054,38.08,24781.95,0.0,1857.93,0.0,769794.34,0.0,8221.4782,557005.15,24619.35,0.0048946939633232045
2025-08-14,67.76,0.0005,43.74,24757.94,0.0,2857.93,0.0,769794.34,0.0,8221.4782,557087.36,24631.3,0.00014759289029897538
2025-08-18,68.59,0.01,55.65,24753.37,0.0,3857.93,0.0,769794.34,0.0,8221.4782,563911.19,24876.95,0.012249120137997727
2025-08-19,69.06,0.0042,54.7,24747.86,0.0,4857.93,0.0,769794.34,0.0,8221.4782,567775.29,24980.65,0.006852320132182621
2025-08-20,69.21,0.0028,55.64,24747.35,0.0,5857.93,0.0,769794.34,0.0,8221.4782,569008.51,25050.55,0.0021720212586213705
2025-08-21,69.24,0.0013,59.39,24740.54,0.0,6857.93,0.0,769794.34,0.0,8221.4782,569255.15,25083.75,0.0004334557316199028
2025-08-22,68.81,-0.0085,59.02,24730.94,0.0,7857.93,425.87,769794.34,0.0,8221.4782,565719.92,24870.1,-0.006210273196474381
2025-08-25,68.86,0.0039,57.51,24737.48,0.0,8857.93,0.0,769794.34,0.0,8221.4782,566130.99,24967.75,0.0007266316519312088
2025-08-26,68.01,-0.0102,51.72,24739.04,0.0,9857.93,512.06,769794.34,0.0,8221.4782,559142.73,24712.05,-0.012343892356078245
2025-08-28,67.33,-0.0085,48.12,24723.02,0.0,10857.93,427.22,769794.34,0.0,8221.4782,553552.13,24500.9,-0.009998520413562306
2025-08-29,67.0,-0.003,45.77,24701.62,0.0,11857.93,151.12,769794.34,0.0,8221.4782,550839.04,24426.85,-0.004901236673048204
2025-09-01,67.91,0.0081,56.66,24694.45,0.0,12857.93,0.0,769794.34,0.0,8221.4782,558320.59,24625.05,0.013582098320409353
2025-09-02,68.08,-0.0018,49.85,24695.16,0.0,13857.93,92.28,769794.34,0.0,8221.4782,559718.24,24579.6,0.0025033108666117077
2025-09-03,68.51,0.0055,56.23,24694.78,0.0,14857.93,0.0,769794.34,0.0,8221.4782,563253.47,24715.05,0.006316088609154447
2025-09-04,68.47,0.0008,53.35,24699.02,0.0,15857.93,0.0,769794.34,0.0,8221.4782,562924.61,24734.3,-0.0005838579210173389
2025-09-05,68.32,0.0003,53.21,24707.36,0.0,16857.93,0.0,769794.34,0.0,8221.4782,561691.39,24741.0,-0.002190737406204346
2025-09-08,68.44,0.0013,46.53,24716.2,0.0,17857.93,0.0,769794.34,0.0,8221.4782,562677.97,24773.15,0.0017564449403433269
2025-09-09,68.49,0.0039,46.23,24741.47,0.0,18857.93,0.0,769794.34,0.0,8221.4782,563089.04,24868.6,0.0007305599684310771
2025-09-10,68.78,0.0042,47.46,24760.87,0.0,19857.93,0.0,769794.34,0.0,8221.4782,565473.27,24973.1,0.004234197135145834
2025-09-11,69.16,0.0013,47.43,24786.78,0.0,20857.93,0.0,769794.34,0.0,8221.4782,568597.43,25005.5,0.005524858849649927
2025-09-12,69.28,0.0043,58.61,24811.51,0.0,21857.93,0.0,769794.34,0.0,8221.4782,569584.01,25114.0,0.0017351116061146143
2025-09-15,69.61,-0.0018,53.72,24833.4,0.0,22857.93,89.19,769794.34,0.0,8221.4782,572297.1,25069.2,0.004763283295119214
2025-09-16,70.2,0.0068,70.62,24851.51,0.0,23857.93,0.0,769794.34,0.0,8221.4782,577147.77,25239.1,0.008475789934983213
2025-09-17,70.43,0.0036,85.81,24868.99,0.0,24857.93,0.0,769794.34,0.0,8221.4782,579038.71,25330.25,0.003276353298566681
2025-09-18,70.58,0.0037,92.33,24887.64,0.0,25857.93,0.0,769794.34,0.0,8221.4782,580271.93,25423.6,0.0021297712548442593
2025-09-19,70.8,-0.0038,82.63,24899.81,0.0,26857.93,189.88,769794.34,0.0,8221.4782,582080.66,25327.05,0.0031170385925785027
2025-09-22,71.22,-0.0049,76.96,24916.42,0.0,27857.93,246.18,769794.34,0.0,8221.4782,585533.68,25202.35,0.005932201904801371
2025-09-23,70.92,-0.0013,71.59,24926.51,0.0,28857.93,65.17,769794.34,0.0,8221.4782,583067.23,25169.5,-0.0042123110663763175
2025-09-24,70.24,-0.0045,64.08,24943.75,0.0,29857.93,223.68,769794.34,0.0,8221.4782,577476.63,25056.9,-0.009588259659181975
2025-09-25,69.39,-0.0066,55.74,24963.25,0.0,30857.93,331.35,769794.34,0.0,8221.4782,570488.37,24890.85,-0.012101372829581014
2025-09-26,68.57,-0.0095,46.08,24974.64,0.0,31857.93,474.37,769794.34,0.0,8221.4782,563746.76,24654.7,-0.011817261060028228
2025-09-29,68.93,-0.0008,41.85,24975.14,16969.12,15928.96,40.15,786763.46,246.179,8467.6572,583675.61,24634.9,0.035350713146449
2025-09-30,69.01,-0.001,36.62,24976.71,9012.79,7964.48,48.31,795776.25,130.6012,8598.2584,593365.81,24611.1,0.01660203002143623
2025-10-01,69.21,0.0092,44.53,24982.77,0.0,8964.48,0.0,795776.25,0.0,8598.2584,595085.46,24836.3,0.0028981278850561676
2025-10-03,69.41,0.0023,42.65,24990.77,0.0,9964.48,0.0,795776.25,0.0,8598.2584,596805.12,24894.25,0.0028897698155825324
2025-10-06,69.6,0.0074,50.26,25007.6,0.0,10964.48,0.0,795776.25,0.0,8598.2584,598438.79,25077.65,0.0027373592237278643
2025-10-07,69.68,0.0012,45.62,25024.36,0.0,11964.48,0.0,795776.25,0.0,8598.2584,599126.65,25108.3,0.0011494241541394334
2025-10-08,69.3,-0.0025,40.31,25033.24,0.0,12964.48,123.76,795776.25,0.0,8598.2584,595859.31,25046.15,-0.005453504697212175
2025-10-09,69.53,0.0054,41.98,25043.67,0.0,13964.48,0.0,795776.25,0.0,8598.2584,597836.91,25181.8,0.003318904256107036
2025-10-10,69.88,0.0041,48.62,25057.66,0.0,14964.48,0.0,795776.25,0.0,8598.2584,600846.3,25285.35,0.005033797595401124
2025-10-13,69.73,-0.0023,50.86,25063.33,0.0,15964.48,114.69,795776.25,0.0,8598.2584,599556.56,25227.35,-0.002146538973444634
2025-10-14,69.43,-0.0032,49.2,25067.15,0.0,16964.48,162.22,795776.25,0.0,8598.2584,596977.08,25145.5,-0.00430231302948314
2025-10-15,70.08,0.0071,58.53,25071.37,0.0,17964.48,0.0,795776.25,0.0,8598.2584,602565.95,25323.55,0.009361950713417722
2025-10-16,70.46,0.0103,70.94,25084.12,0.0,18964.48,0.0,795776.25,0.0,8598.2584,605833.29,25585.3,0.0054223774177748485
