Date,ETF Close,NIFTY Return,RSI,MA20,Invested Today,Carry Over,Additional Invest,Total Invested,Units Bought,Total Units,Portfolio Value,NIFTY Close,Daily_Return
2023-02-16,406.31,0.0011,70.64,17856.03,0.0,3892.01,0.0,848134.65,0.0,2380.2175,967106.17,18035.85,0.011098668632743225
2023-02-17,401.67,-0.0051,63.52,17847.85,0.0,4892.01,254.08,848134.65,0.0,2380.2175,956061.96,17944.2,-0.011419852693112409
2023-02-20,402.7,-0.0056,57.74,17838.7,0.0,5892.01,277.53,848134.65,0.0,2380.2175,958513.58,17844.6,0.0025642898709201667
2023-02-21,401.72,-0.001,59.14,17824.11,0.0,6892.01,50.16,848134.65,0.0,2380.2175,956180.97,17826.7,-0.002433570111755712
2023-02-22,401.54,-0.0153,48.02,17795.91,0.0,7892.01,764.02,848134.65,0.0,2380.2175,955752.53,17554.3,-0.0004480741757493245
2023-02-23,394.21,-0.0025,35.91,17776.87,5068.63,3946.01,122.62,853203.28,12.8577,2393.0752,943374.16,17511.25,-0.012951438381230362
2023-02-24,393.33,-0.0026,37.26,17769.94,3102.78,1973.0,129.77,856306.05,7.8885,2400.9636,944371.03,17465.8,0.0010567069167974896
2023-02-27,390.45,-0.0042,36.33,17757.13,2195.77,986.5,209.27,858501.82,5.6237,2406.5873,939652.02,17392.7,-0.004996987254045737
2023-02-28,390.8,-0.0051,25.12,17739.22,1748.39,493.25,255.14,860250.21,4.4739,2411.0612,942242.72,17303.95,0.0027570844789968074
2023-03-01,394.61,0.0085,32.53,17730.95,0.0,1493.25,0.0,860250.21,0.0,2411.0612,951428.86,17450.9,0.009749228946019262
2023-03-02,394.72,-0.0074,30.32,17716.53,2116.23,746.63,369.61,862366.44,5.3614,2416.4226,953810.31,17321.9,0.002503024766350004
2023-03-03,397.99,0.0157,44.29,17703.54,0.0,1746.63,0.0,862366.44,0.0,2416.4226,961712.01,17594.35,0.008284351633816911
2023-03-06,402.58,0.0067,42.74,17700.89,0.0,2746.63,0.0,862366.44,0.0,2416.4226,972803.39,17711.45,0.011532953612589214
2023-03-08,405.04,0.0024,41.05,17702.53,0.0,3746.63,0.0,862366.44,0.0,2416.4226,978747.79,17754.4,0.006110587258541633
2023-03-09,400.99,-0.0093,36.1,17688.42,3337.42,1873.31,464.11,865703.86,8.323,2424.7455,972298.7,17589.6,-0.006589123434955657
2023-03-10,398.62,-0.01,34.28,17664.4,2438.94,936.66,502.29,868142.81,6.1185,2430.864,968991.0,17412.9,-0.0034019381081142885
2023-03-13,400.53,-0.0149,31.34,17629.29,2210.88,468.33,742.55,870353.69,5.5199,2436.3839,975844.83,17154.3,0.0070731616702321976
2023-03-14,391.67,-0.0065,29.83,17592.91,1557.7,234.16,323.53,871911.38,3.9771,2440.3609,955816.17,17043.3,-0.020524431122927567
2023-03-15,392.52,-0.0042,33.28,17545.02,1325.82,117.08,208.73,873237.2,3.3777,2443.7386,959216.29,16972.15,0.0035572949137279153
2023-03-16,394.28,0.0008,34.64,17493.51,0.0,1117.08,0.0,873237.2,0.0,2443.7386,963517.27,16985.6,0.004483847954667164
2023-03-17,396.83,0.0067,39.73,17446.72,0.0,2117.08,0.0,873237.2,0.0,2443.7386,969748.8,17100.05,0.006467481376851714
2023-03-20,392.44,-0.0065,38.89,17398.93,2385.0,1058.54,326.46,875622.2,6.0774,2449.816,961405.79,16988.4,-0.008603269217760334
2023-03-21,394.16,0.007,44.69,17362.08,0.0,2058.54,0.0,875622.2,0.0,2449.816,965619.47,17107.5,0.004382831936137865
2023-03-22,399.54,0.0026,41.44,17328.34,0.0,3058.54,0.0,875622.2,0.0,2449.816,978799.48,17151.9,0.013649279462022434
2023-03-23,397.93,-0.0044,42.76,17304.47,2747.91,1529.27,218.63,878370.11,6.9055,2456.7215,977603.19,17076.9,-0.0012222013031719658
2023-03-24,394.54,-0.0077,29.08,17276.16,2150.68,764.64,386.05,880520.79,5.4511,2462.1726,971425.58,16945.05,-0.006319138545364145
2023-03-27,391.73,0.0024,25.41,17252.15,0.0,1764.64,0.0,880520.79,0.0,2462.1726,964506.88,16985.7,-0.007122213108697428
2023-03-28,387.78,-0.002,22.64,17230.1,1982.4,882.32,100.08,882503.19,5.1122,2467.2848,956763.7,16951.7,-0.008028123137908572
2023-03-29,390.76,0.0076,32.22,17218.94,0.0,1882.32,0.0,882503.19,0.0,2467.2848,964116.21,17080.7,0.007684771067296925
2023-03-31,395.12,0.0163,48.27,17214.38,0.0,2882.32,0.0,882503.19,0.0,2467.2848,974873.57,17359.75,0.011157742073437449
2023-04-03,396.78,0.0022,59.28,17218.19,0.0,3882.32,0.0,882503.19,0.0,2467.2848,978969.26,17398.05,0.0042012524762571335
2023-04-05,399.31,0.0091,68.87,17216.32,0.0,4882.32,0.0,882503.19,0.0,2467.2848,985211.49,17557.05,0.0063763289155780445
2023-04-06,401.03,0.0024,73.54,17210.71,0.0,5882.32,0.0,882503.19,0.0,2467.2848,989455.22,17599.15,0.00430743047870874
2023-04-10,401.42,0.0014,73.76,17204.19,0.0,6882.32,0.0,882503.19,0.0,2467.2848,990417.46,17624.05,0.0009724947431173359
2023-04-11,402.15,0.0056,73.44,17210.82,0.0,7882.32,0.0,882503.19,0.0,2467.2848,992218.58,17722.3,0.0018185462925905949
2023-04-12,403.32,0.0051,81.55,17230.8,0.0,8882.32,0.0,882503.19,0.0,2467.2848,995105.3,17812.4,0.0029093589438731193
2023-04-13,404.18,0.0009,79.97,17264.48,0.0,9882.32,0.0,882503.19,0.0,2467.2848,997227.17,17828.0,0.0021323070030880853
2023-04-17,405.33,-0.0068,71.7,17297.66,0.0,10882.32,339.77,882503.19,0.0,2467.2848,1000064.55,17706.85,0.002845269448484844
2023-04-18,405.96,-0.0026,73.32,17332.06,0.0,11882.32,131.87,882503.19,0.0,2467.2848,1001618.94,17660.15,0.0015542896706015608
2023-04-19,403.8,-0.0023,79.03,17363.72,0.0,12882.32,117.21,882503.19,0.0,2467.2848,996289.6,17618.75,-0.005320726063746339
2023-04-20,403.72,0.0003,78.38,17389.94,0.0,13882.32,0.0,882503.19,0.0,2467.2848,996092.22,17624.45,-0.000198115086215922
2023-04-21,403.91,-0.0,80.8,17421.72,0.0,14882.32,1.13,882503.19,0.0,2467.2848,996561.0,17624.05,0.0004706190758121398
2023-04-24,404.98,0.0068,80.62,17453.52,0.0,15882.32,0.0,882503.19,0.0,2467.2848,999201.0,17743.4,0.002649110290288359
2023-04-25,406.52,0.0015,74.7,17484.39,0.0,16882.32,0.0,882503.19,0.0,2467.2848,1003000.61,17769.25,0.00380264831600452
2023-04-26,407.89,0.0025,74.89,17521.22,0.0,17882.32,0.0,882503.19,0.0,2467.2848,1006380.79,17813.6,0.003370067741035543
2023-04-27,408.59,0.0057,73.03,17569.72,0.0,18882.32,0.0,882503.19,0.0,2467.2848,1008107.89,17915.05,0.0017161496097317652
2023-04-28,412.9,0.0084,76.31,17623.69,0.0,19882.32,0.0,882503.19,0.0,2467.2848,1018741.89,18065.0,0.010548474132069385
2023-05-02,419.84,0.0046,77.77,17683.48,0.0,20882.32,0.0,882503.19,0.0,2467.2848,1035864.85,18147.65,0.016807947300566894
2023-05-03,417.61,-0.0032,70.36,17733.94,0.0,21882.32,159.25,882503.19,0.0,2467.2848,1030362.8,18089.85,-0.005311551984797935
2023-05-04,419.91,0.0092,72.66,17778.74,0.0,22882.32,0.0,882503.19,0.0,2467.2848,1036037.56,18255.8,0.005507535792247165
2023-05-05,420.48,-0.0102,60.48,17812.29,0.0,23882.32,511.62,882503.19,0.0,2467.2848,1037443.91,18069.0,0.0013574314815381072
2023-05-08,422.02,0.0108,72.78,17847.66,0.0,24882.32,0.0,882503.19,0.0,2467.2848,1041243.53,18264.4,0.0036624823408524243
2023-05-09,422.13,0.0001,75.7,17881.0,0.0,25882.32,0.0,882503.19,0.0,2467.2848,1041514.93,18265.95,0.00026064987890017655
2023-05-10,423.85,0.0027,79.35,17915.55,0.0,26882.32,0.0,882503.19,0.0,2467.2848,1045758.66,18315.1,0.004074574331834002
2023-05-11,427.13,-0.001,78.05,17944.28,0.0,27882.32,49.41,882503.19,0.0,2467.2848,1053851.35,18297.0,0.00773858281986417
2023-05-12,427.85,0.001,78.4,17969.41,0.0,28882.32,0.0,882503.19,0.0,2467.2848,1055627.8,18314.8,0.0016856741702706568
2023-05-15,429.6,0.0046,77.75,17997.95,0.0,29882.32,0.0,882503.19,0.0,2467.2848,1059945.55,18398.85,0.004090220056728322
2023-05-16,430.27,-0.0061,70.41,18026.93,0.0,30882.32,305.32,882503.19,0.0,2467.2848,1061598.63,18286.5,0.0015595895468403231
2023-05-17,427.1,-0.0057,63.86,18053.01,0.0,31882.32,286.41,882503.19,0.0,2467.2848,1053777.34,18181.75,-0.0073674642929784095
2023-05-18,423.02,-0.0028,58.41,18078.57,0.0,32882.32,142.45,882503.19,0.0,2467.2848,1043710.81,18129.95,-0.009552805529107311
2023-05-19,425.27,0.0041,55.76,18107.52,0.0,33882.32,0.0,882503.19,0.0,2467.2848,1049262.2,18203.4,0.005318896716227206
2023-05-22,429.53,0.0061,56.78,18142.04,0.0,34882.32,0.0,882503.19,0.0,2467.2848,1059772.84,18314.4,0.010017172066238755
2023-05-23,430.6,0.0018,60.7,18172.26,0.0,35882.32,0.0,882503.19,0.0,2467.2848,1062412.83,18348.0,0.002491090449157074
2023-05-24,430.13,-0.0034,51.34,18198.07,0.0,36882.32,170.59,882503.19,0.0,2467.2848,1061253.21,18285.4,-0.0010914966077735233
2023-05-25,431.33,0.002,63.25,18223.45,0.0,37882.32,0.0,882503.19,0.0,2467.2848,1064213.95,18321.15,0.0027898525743916824
2023-05-26,435.99,0.0097,62.58,18252.66,0.0,38882.32,0.0,882503.19,0.0,2467.2848,1075711.5,18499.35,0.01080379560895639
2023-05-29,438.23,0.0054,66.12,18279.35,0.0,39882.32,0.0,882503.19,0.0,2467.2848,1081238.22,18598.65,0.005137734420427753
2023-05-30,439.73,0.0019,65.66,18303.66,0.0,40882.32,0.0,882503.19,0.0,2467.2848,1084939.14,18633.85,0.0034228534762672513
2023-05-31,441.52,-0.0053,60.8,18325.88,0.0,41882.32,266.85,882503.19,0.0,2467.2848,1089355.58,18534.4,0.004070679946158284
2023-06-01,442.54,-0.0025,57.67,18337.48,0.0,42882.32,125.85,882503.19,0.0,2467.2848,1091872.21,18487.75,0.002310200678459662
2023-06-02,443.63,0.0025,56.2,18360.74,0.0,43882.32,0.0,882503.19,0.0,2467.2848,1094561.55,18534.1,0.0024630538037047067
2023-06-05,443.84,0.0032,64.81,18377.21,0.0,44882.32,0.0,882503.19,0.0,2467.2848,1095079.68,18593.85,0.0004733676237758111
2023-06-06,445.76,0.0003,72.24,18393.86,0.0,45882.32,0.0,882503.19,0.0,2467.2848,1099816.87,18599.0,0.00432588613095275
2023-06-07,450.8,0.0068,79.42,18414.43,0.0,46882.32,0.0,882503.19,0.0,2467.2848,1112251.99,18726.4,0.011306536878271212
2023-06-08,448.42,-0.0049,70.88,18431.3,0.0,47882.32,245.24,882503.19,0.0,2467.2848,1106379.85,18634.55,-0.0052795050517283615
2023-06-09,447.91,-0.0038,62.55,18443.74,0.0,48882.32,190.91,882503.19,0.0,2467.2848,1105121.53,18563.4,-0.0011373309085482841
2023-06-12,449.71,0.0021,62.71,18453.87,0.0,49882.32,0.0,882503.19,0.0,2467.2848,1109562.64,18601.5,0.0040186620923039484
2023-06-13,453.29,0.0062,70.53,18475.35,0.0,50882.32,0.0,882503.19,0.0,2467.2848,1118395.52,18716.15,0.007960686203349665
2023-06-14,455.16,0.0021,70.64,18504.06,0.0,51882.32,0.0,882503.19,0.0,2467.2848,1123009.35,18755.9,0.004125401003036933
2023-06-15,455.33,-0.0036,60.01,18531.96,0.0,52882.32,180.74,882503.19,0.0,2467.2848,1123428.79,18688.1,0.0003734964450652356
2023-06-16,459.99,0.0074,61.59,18563.09,0.0,53882.32,0.0,882503.19,0.0,2467.2848,1134926.33,18826.0,0.010234329138031129
2023-06-19,458.28,-0.0037,55.98,18585.15,0.0,54882.32,187.37,882503.19,0.0,2467.2848,1130707.28,18755.45,-0.003717465960984434
2023-06-20,458.98,0.0033,64.43,18608.58,0.0,55882.32,0.0,882503.19,0.0,2467.2848,1132434.37,18816.7,0.001527442186451733
2023-06-21,459.9,0.0021,68.99,18637.16,0.0,56882.32,0.0,882503.19,0.0,2467.2848,1134704.28,18856.85,0.002004451701691057
2023-06-22,455.34,-0.0045,61.73,18659.66,0.0,57882.32,226.97,882503.19,0.0,2467.2848,1123453.46,18771.25,-0.00991520010834901
2023-06-23,449.66,-0.0056,53.39,18667.97,0.0,58882.32,281.68,882503.19,0.0,2467.2848,1109439.28,18665.5,-0.012474197195493919
2023-06-26,450.12,0.0014,54.28,18672.6,0.0,59882.32,0.0,882503.19,0.0,2467.2848,1110574.23,18691.2,0.0010229942462465225
2023-06-27,453.47,0.0068,54.23,18681.77,0.0,60882.32,0.0,882503.19,0.0,2467.2848,1118839.64,18817.4,0.007442465147061705
2023-06-28,454.96,0.0082,64.81,18703.66,0.0,61882.32,0.0,882503.19,0.0,2467.2848,1122515.89,18972.1,0.00328577024675325
2023-06-30,457.82,0.0114,74.34,18738.72,0.0,62882.32,0.0,882503.19,0.0,2467.2848,1129572.32,19189.05,0.0062862629053741514
2023-07-03,459.43,0.007,76.12,18778.14,0.0,63882.32,0.0,882503.19,0.0,2467.2848,1133544.65,19322.55,0.003516667263942619
2023-07-04,458.49,0.0034,75.25,18817.9,0.0,64882.32,0.0,882503.19,0.0,2467.2848,1131225.41,19389.0,-0.0020460067453010877
2023-07-05,461.58,0.0005,74.68,18857.88,0.0,65882.32,0.0,882503.19,0.0,2467.2848,1138849.32,19398.5,0.006739514452738682
2023-07-06,465.34,0.0051,80.35,18896.42,0.0,66882.32,0.0,882503.19,0.0,2467.2848,1148126.31,19497.3,0.008145932773617526
2023-07-07,461.91,-0.0085,68.59,18931.28,0.0,67882.32,424.42,882503.19,0.0,2467.2848,1139663.52,19331.8,-0.007370957294759672
2023-07-10,460.5,0.0012,72.85,18970.91,0.0,68882.32,0.0,882503.19,0.0,2467.2848,1136184.65,19355.9,-0.003052541332550618
2023-07-11,462.31,0.0043,73.3,19012.8,0.0,69882.32,0.0,882503.19,0.0,2467.2848,1140650.43,19439.4,0.003930505486058111
2023-07-12,462.61,-0.0028,69.52,19046.21,0.0,70882.32,141.72,882503.19,0.0,2467.2848,1141390.62,19384.3,0.000648919231109435
2023-07-13,461.39,0.0015,74.8,19079.1,0.0,71882.32,0.0,882503.19,0.0,2467.2848,1138380.53,19413.75,-0.002637212841297143
2023-07-14,463.36,0.0078,83.54,19122.92,0.0,72882.32,0.0,882503.19,0.0,2467.2848,1143241.08,19564.5,0.004269705842562255
2023-07-17,465.43,0.0075,84.91,19167.2,0.0,73882.32,0.0,882503.19,0.0,2467.2848,1148348.36,19711.45,0.004467369209650851
2023-07-18,464.34,0.0019,83.93,19216.89,0.0,74882.32,0.0,882503.19,0.0,2467.2848,1145659.02,19749.25,-0.002341920007618681
2023-07-19,466.39,0.0042,83.06,19267.71,0.0,75882.32,0.0,882503.19,0.0,2467.2848,1150716.96,19833.15,0.004414873807740749
2023-07-20,465.69,0.0074,82.08,19323.82,0.0,76882.32,0.0,882503.19,0.0,2467.2848,1148989.86,19979.15,-0.0015008903666456908
2023-07-21,464.15,-0.0117,65.86,19372.51,0.0,77882.32,585.99,882503.19,0.0,2467.2848,1145190.24,19745.0,-0.003306922134195478
2023-07-24,463.02,-0.0037,60.59,19422.86,0.0,78882.32,183.97,882503.19,0.0,2467.2848,1142402.21,19672.35,-0.0024345562008981636
2023-07-25,464.63,0.0004,60.55,19472.32,0.0,79882.32,0.0,882503.19,0.0,2467.2848,1146374.53,19680.6,0.0034771641416906363
2023-07-26,468.13,0.005,60.52,19520.37,0.0,80882.32,0.0,882503.19,0.0,2467.2848,1155010.03,19778.3,0.007532878456397718
2023-07-27,469.93,-0.006,62.73,19554.76,0.0,81882.32,299.32,882503.19,0.0,2467.2848,1159451.14,19659.9,0.003845083492478363
2023-07-28,472.83,-0.0007,61.35,19577.61,0.0,82882.32,35.22,882503.19,0.0,2467.2848,1166606.27,19646.05,0.006171135421886076
2023-07-31,475.34,0.0055,62.07,19599.17,0.0,83882.32,0.0,882503.19,0.0,2467.2848,1172799.15,19753.8,0.005308457668412814
2023-08-01,475.55,-0.001,63.77,19616.4,0.0,84882.32,51.26,882503.19,0.0,2467.2848,1173317.28,19733.55,0.0004417892015013969
2023-08-02,469.05,-0.0105,53.9,19622.8,0.0,85882.32,524.49,882503.19,0.0,2467.2848,1157279.93,19526.55,-0.013668383031058773
2023-08-03,467.46,-0.0074,43.65,19617.02,44312.19,42941.16,371.03,926815.38,94.7935,2562.0783,1197669.14,19381.65,0.0349001213561182
2023-08-04,470.34,0.007,43.19,19626.28,0.0,43941.16,0.0,926815.38,0.0,2562.0783,1205047.93,19517.0,0.006160958609987999
2023-08-07,471.34,0.0041,44.83,19638.35,0.0,44941.16,0.0,926815.38,0.0,2562.0783,1207610.01,19597.3,0.0021261229003564086
2023-08-08,469.94,-0.0013,40.72,19644.92,23538.06,22470.58,67.48,950353.45,50.0874,2612.1657,1227561.16,19570.85,0.01652118633895716
2023-08-09,472.2,0.0032,36.96,19657.34,0.0,23470.58,0.0,950353.45,0.0,2612.1657,1233464.65,19632.55,0.004809120875085338
2023-08-10,469.92,-0.0046,41.47,19663.8,12963.1,11735.29,227.81,963316.55,27.5858,2639.7515,1240472.02,19543.1,0.005681046473443807
2023-08-11,468.54,-0.0059,40.05,19656.99,7161.35,5867.64,293.71,970477.9,15.2844,2655.0359,1243990.51,19428.3,0.0028364122231470112
2023-08-14,462.96,0.0003,39.95,19643.15,0.0,6867.64,0.0,970477.9,0.0,2655.0359,1229175.41,19434.55,-0.011909335224751905
2023-08-16,460.32,0.0016,36.46,19628.94,0.0,7867.64,0.0,970477.9,0.0,2655.0359,1222166.12,19465.0,-0.005702432657678891
2023-08-17,461.44,-0.0051,37.06,19605.54,5190.05,3933.82,256.23,975667.95,11.2475,2666.2834,1230329.81,19365.25,0.006679689337158123
2023-08-18,458.81,-0.0028,35.76,19572.09,3109.18,1966.91,142.27,978777.13,6.7766,2673.06,1226426.66,19310.15,-0.003172442029995337
2023-08-21,469.73,0.0043,34.41,19554.52,0.0,2966.91,0.0,978777.13,0.0,2673.06,1255616.48,19393.6,0.023800705702206493
2023-08-22,466.48,0.0001,35.19,19540.72,0.0,3966.91,0.0,978777.13,0.0,2673.06,1246929.03,19396.45,-0.006918872233980244
2023-08-23,466.56,0.0025,45.78,19528.9,0.0,4966.91,0.0,978777.13,0.0,2673.06,1247142.88,19444.0,0.00017150134037691167
2023-08-24,467.13,-0.0029,50.28,19509.31,0.0,5966.91,147.35,978777.13,0.0,2673.06,1248666.52,19386.7,0.0012217044449631675
2023-08-25,464.24,-0.0062,35.67,19489.61,4295.27,2983.46,311.81,983072.4,9.2523,2682.3123,1245236.64,19265.8,-0.002746834278859467
2023-08-28,466.54,0.0021,32.59,19472.61,0.0,3983.46,0.0,983072.4,0.0,2682.3123,1251405.96,19306.05,0.0049543354265579875
2023-08-29,467.53,0.0019,36.52,19452.05,0.0,4983.46,0.0,983072.4,0.0,2682.3123,1254061.45,19342.65,0.0021220052364141484
2023-08-30,470.66,0.0002,31.94,19432.75,0.0,5983.46,0.0,983072.4,0.0,2682.3123,1262457.09,19347.45,0.006694759654720439
2023-08-31,467.28,-0.0048,31.78,19419.11,4233.75,2991.73,242.02,987306.15,9.0604,2691.3727,1257624.62,19253.8,-0.0038278291106115248
2023-09-01,471.73,0.0094,50.41,19421.79,0.0,3991.73,0.0,987306.15,0.0,2691.3727,1269601.23,19435.3,0.009523199378841607
2023-09-04,474.7,0.0048,54.97,19422.38,0.0,4991.73,0.0,987306.15,0.0,2691.3727,1277594.61,19528.8,0.006295976887167987
2023-09-05,474.91,0.0024,55.7,19421.26,0.0,5991.73,0.0,987306.15,0.0,2691.3727,1278159.8,19574.9,0.00044238602415513917
2023-09-06,477.19,0.0018,63.66,19423.27,0.0,6991.73,0.0,987306.15,0.0,2691.3727,1284296.13,19611.05,0.004800909870581016
2023-09-07,481.26,0.0059,71.7,19428.0,0.0,7991.73,0.0,987306.15,0.0,2691.3727,1295250.01,19727.05,0.008529092118342074
2023-09-08,484.97,0.0047,71.98,19441.84,0.0,8991.73,0.0,987306.15,0.0,2691.3727,1305235.01,19819.95,0.007708936439228431
2023-09-11,488.13,0.0089,76.23,19470.24,0.0,9991.73,0.0,987306.15,0.0,2691.3727,1313739.74,19996.35,0.006515861078534746
2023-09-12,477.71,-0.0002,74.98,19498.18,0.0,10991.73,7.88,987306.15,0.0,2691.3727,1285695.64,19993.2,-0.02134676994699125
2023-09-13,479.71,0.0038,80.54,19528.42,0.0,11991.73,0.0,987306.15,0.0,2691.3727,1291078.39,20070.0,0.0041866440489757295
2023-09-14,483.12,0.0016,90.61,19565.32,0.0,12991.73,0.0,987306.15,0.0,2691.3727,1300255.97,20103.1,0.007108460703149078
2023-09-15,484.08,0.0044,91.04,19609.43,0.0,13991.73,0.0,987306.15,0.0,2691.3727,1302839.68,20192.35,0.0019870779751158807
2023-09-18,483.28,-0.0029,85.86,19646.41,0.0,14991.73,146.22,987306.15,0.0,2691.3727,1300686.59,20133.3,-0.0016526131595867577
2023-09-20,479.09,-0.0115,70.83,19671.66,0.0,15991.73,575.91,987306.15,0.0,2691.3727,1289409.73,19901.4,-0.008669928702809249
2023-09-21,475.91,-0.008,67.51,19686.58,0.0,16991.73,399.6,987306.15,0.0,2691.3727,1280851.17,19742.35,-0.006637579817239336
2023-09-22,475.15,-0.0034,59.32,19700.96,0.0,17991.73,172.47,987306.15,0.0,2691.3727,1278805.73,19674.25,-0.0015969380736092775
2023-09-25,474.2,0.0,56.13,19721.39,0.0,18991.73,0.0,987306.15,0.0,2691.3727,1276248.92,19674.55,-0.0019993732746256265
2023-09-26,474.18,-0.0005,53.9,19739.32,0.0,19991.73,25.03,987306.15,0.0,2691.3727,1276195.09,19664.7,-4.217829230357406e-05
2023-09-27,475.76,0.0026,54.51,19758.02,0.0,20991.73,0.0,987306.15,0.0,2691.3727,1280447.46,19716.45,0.0033320689237252843
2023-09-28,469.46,-0.0098,41.82,19766.82,11985.05,10495.86,489.19,999291.2,25.5294,2716.9021,1275476.87,19523.55,-0.0038819164044417986
2023-09-29,473.05,0.0059,42.83,19786.05,0.0,11495.86,0.0,999291.2,0.0,2716.9021,1285230.54,19638.3,0.007647077128101865
2023-10-03,475.42,-0.0056,30.51,19790.72,7026.85,5747.93,278.92,1006318.05,14.7803,2731.6824,1298696.45,19528.75,0.010477427652785032
2023-10-04,467.74,-0.0047,28.39,19786.08,4111.18,2873.97,237.21,1010429.23,8.7895,2740.4719,1281828.31,19436.1,-0.01298851629262554
2023-10-05,470.05,0.0056,30.17,19784.62,0.0,3873.97,0.0,1010429.23,0.0,2740.4719,1288158.8,19545.75,0.004938641119573983
2023-10-06,472.53,0.0055,33.9,19786.75,0.0,4873.97,0.0,1010429.23,0.0,2740.4719,1294955.17,19653.5,0.005276034290182086
2023-10-09,466.84,-0.0072,26.53,19776.01,3796.08,2436.98,359.1,1014225.31,8.1314,2748.6033,1283157.97,19512.35,-0.009110122321840608
2023-10-10,473.33,0.0091,35.85,19769.51,0.0,3436.98,0.0,1014225.31,0.0,2748.6033,1300996.4,19689.85,0.013901974984420695
2023-10-11,475.15,0.0062,46.91,19760.26,0.0,4436.98,0.0,1014225.31,0.0,2748.6033,1305998.86,19811.35,0.0038450990333256385
2023-10-12,476.82,-0.0009,51.96,19750.3,0.0,5436.98,43.79,1014225.31,0.0,2748.6033,1310589.03,19794.0,0.0035146814752962108
2023-10-13,476.19,-0.0022,52.98,19734.35,0.0,6436.98,108.49,1014225.31,0.0,2748.6033,1308857.41,19751.05,-0.001321253238324549
2023-10-16,477.33,-0.001,52.19,19715.78,0.0,7436.98,48.86,1014225.31,0.0,2748.6033,1311990.82,19731.75,0.0023940040955263697
2023-10-17,477.72,0.004,55.32,19696.74,0.0,8436.98,0.0,1014225.31,0.0,2748.6033,1313062.77,19811.5,0.0008170407777701172
2023-10-18,474.74,-0.0071,48.45,19673.63,0.0,9436.98,354.34,1014225.31,0.0,2748.6033,1304871.93,19671.1,-0.0062379653030602
2023-10-19,471.94,-0.0024,53.83,19659.8,0.0,10436.98,117.94,1014225.31,0.0,2748.6033,1297175.84,19624.7,-0.0058979657873396985
2023-10-20,468.26,-0.0042,46.29,19649.81,0.0,11436.98,209.05,1014225.31,0.0,2748.6033,1287060.98,19542.65,-0.0077976012874245715
2023-10-23,459.45,-0.0134,41.42,19630.18,7386.01,5718.49,667.51,1021611.31,16.0758,2764.6791,1270231.79,19281.75,-0.01307567416114186
2023-10-25,456.55,-0.0083,39.58,19602.56,4273.11,2859.25,413.86,1025884.42,9.3596,2774.0386,1266487.33,19122.15,-0.0029478556823081536
2023-10-26,451.85,-0.0139,29.28,19562.19,3122.28,1429.62,692.65,1029006.7,6.91,2780.9486,1256571.63,18857.25,-0.007829292694148116
2023-10-27,461.03,0.0101,32.62,19528.73,0.0,2429.62,0.0,1029006.7,0.0,2780.9486,1282100.74,19047.25,0.020316478098427293
2023-10-30,460.28,0.0049,39.05,19509.6,0.0,3429.62,0.0,1029006.7,0.0,2780.9486,1280015.02,19140.9,-0.0016267988426557078
2023-10-31,462.54,-0.0032,30.69,19481.66,2874.94,1714.81,160.13,1031881.64,6.2155,2787.1642,1289174.91,19079.6,0.007156080090372718
2023-11-01,460.6,-0.0047,23.46,19454.69,2094.44,857.41,237.03,1033976.07,4.5472,2791.7114,1285862.25,18989.15,-0.0025695970145741542
2023-11-02,465.75,0.0076,30.28,19439.54,0.0,1857.41,0.0,1033976.07,0.0,2791.7114,1300239.56,19133.25,0.011181065467938067
2023-11-03,470.92,0.0051,34.96,19423.78,0.0,2857.41,0.0,1033976.07,0.0,2791.7114,1314672.71,19230.6,0.011100377533506123
2023-11-06,475.72,0.0094,41.54,19411.7,0.0,3857.41,0.0,1033976.07,0.0,2791.7114,1328072.92,19411.75,0.010192810650188289
2023-11-07,478.63,-0.0003,38.86,19406.42,0.0,4857.41,13.01,1033976.07,0.0,2791.7114,1336196.8,19406.7,0.006117043633417474
2023-11-08,482.99,0.0019,43.36,19394.1,0.0,5857.41,0.0,1033976.07,0.0,2791.7114,1348368.67,19443.5,0.009109339282955764
2023-11-09,480.51,-0.0025,43.31,19373.3,0.0,6857.41,123.95,1033976.07,0.0,2791.7114,1341445.22,19395.3,-0.00513468619824875
2023-11-10,481.13,0.0015,46.47,19354.86,0.0,7857.41,0.0,1033976.07,0.0,2791.7114,1343176.08,19425.35,0.0012902949551678589
2023-11-12,484.23,0.0052,58.11,19343.59,0.0,8857.41,0.0,1033976.07,0.0,2791.7114,1351830.39,19525.55,0.006443168642490837
2023-11-13,483.74,-0.0042,61.28,19329.18,0.0,9857.41,209.98,1033976.07,0.0,2791.7114,1350462.45,19443.55,-0.00101191688699942
2023-11-15,487.31,0.0119,79.39,19322.38,0.0,10857.41,0.0,1033976.07,0.0,2791.7114,1360428.86,19675.45,0.007379997866656884
2023-11-16,489.97,0.0046,77.79,19327.08,0.0,11857.41,0.0,1033976.07,0.0,2791.7114,1367854.81,19765.2,0.005458536067810327
2023-11-17,491.5,-0.0017,73.99,19332.44,0.0,12857.41,84.49,1033976.07,0.0,2791.7114,1372126.13,19731.8,0.003122641356943401
2023-11-20,491.08,-0.0019,75.43,19340.0,0.0,13857.41,95.78,1033976.07,0.0,2791.7114,1370953.61,19694.0,-0.0008545278559776159
